CRL,44.3841554584275,0,0.42240759398031,0.646150996887847,NaN,0.410290895101136,NaN,25,52
CRM,40.7354455253982,0.258801617008811,0.297629550290886,0.318437271765418,NaN,NaN,NaN,7,17
CRS,48.9541133341581,0,0.562994286261771,0.550876729130525,NaN,NaN,NaN,26,55
CS,37.5362261908399,0.071164943248228,0.408019738827721,0.513619960001478,NaN,NaN,NaN,29,55
CST,52.720235087135,0,0.54625537602908,0.588871317185204,-0.560449376241284,-0.196769455096929,40391818.1317562,29,46
CSC,49.7715171985233,0,0.446713925863546,0.58877207905633,NaN,0.0669332805217309,35723940.8231244,50,80
CSCO,39.3953905838295,0.0449676911115606,0.398135695424112,0.523704455175896,NaN,NaN,NaN,15,32
CSGP,42.0382370189019,0,0.520066971194345,0.658037757128457,0.270754932297245,1.20458206230154,2808589.64046527,19,36
CSX,40.8131612123929,0,0.354555112311017,0.642405473831227,NaN,0.105427615883526,68987846.1205912,19,48
CTAS,20.6122970851051,0.184194464316825,0.349298039815919,0.618803101436528,NaN,NaN,24374853.6213475,8,28
CTL,17.805076545466,0,0.110721620269707,0.435597441474253,NaN,NaN,NaN,18,29
CTRP,35.8167840567392,0,0.330132565179089,0.512766176433513,NaN,NaN,NaN,17,50
CTSH,31.7430888396206,0.117213712031591,0.374889025848743,0.598015232187617,NaN,NaN,NaN,12,36
CTXS,35.1177435694578,0,0.161473412924324,0.458561552749337,NaN,NaN,NaN,15,29
CUK,47.7510709098402,0.160451959825814,0.592274189415392,0.658401400071436,NaN,NaN,NaN,20,40
CVA,35.6018371222476,0,0.278050675967358,0.540428813943727,NaN,NaN,NaN,22,41
CVC,49.1181415816759,0,0.406855419326452,0.459732249903424,NaN,NaN,18844333.1323187,35,64
CVD,37.9478613932852,0.0722586366934732,0.337416720300335,0.594480020603664,NaN,NaN,8806144.93463868,19,36
CVE,25.7816691636466,0,0.103183115324685,0.515522126014774,NaN,NaN,NaN,15,23
CVS,42.2842984407252,0,0.329855468780323,0.590289825630695,-0.145191210039076,0.0986424230274376,79686442.5859171,20,31
CVX,44.2755715412581,0,0.453977585252162,0.525326458228407,NaN,NaN,NaN,36,59
CX,46.0580325432895,0,0.394151410706583,0.587973875965691,NaN,NaN,89509368.5804588,33,69
CXO,47.5066805599124,0.0935031793773269,0.565532136616014,0.495134238763065,NaN,NaN,815852.081556633,23,52
CYN,36.6692757209432,0,0.459947695558323,0.608627943736528,NaN,0.619841389460039,9593394.21467439,13,46
CYOU,48.9105480490943,0.222252830577203,0.411769750169942,0.491218123990537,NaN,NaN,NaN,15,26
CZR,35.8062541132917,0,0.237600372855206,0.415250739624941,NaN,NaN,NaN,22,53
DAL,30.3481259719514,0,0.357017075130443,0.574324942015108,NaN,NaN,NaN,19,34
DAN,39.49519628232,0,0.377366756216241,0.518065964897114,NaN,NaN,NaN,33,63
DB,58.2866567547607,0,0.402509807957928,0.22265327634807,NaN,NaN,NaN,12,27
DCM,40.0270952569992,0,0.26909483153785,0.47213681886897,NaN,NaN,NaN,31,69
DD,39.7246110657136,0,0.407401822653365,0.563085804908911,-0.326654457254522,-0.0234547824585337,137437105.596632,18,35
DDD,65.499089647896,0.436384645338361,0.667125137977739,0.683727540055946,NaN,NaN,NaN,10,26
DE,36.4578832962319,0,0.348980186480184,0.282380835734535,-0.926967774148091,-0.792651683663386,NaN,12,27
DEO,43.5698164921903,0,0.497084998962896,0.540769518872645,0.0906008369702445,0.376481815862606,NaN,33,60
DF,40.3525832694469,0.216791634566686,0.611547085903919,0.679257772211858,NaN,NaN,NaN,10,27
DFS,34.3925665419143,0,0.33186286244219,0.617790284525369,NaN,NaN,61382189.3243295,17,32
DG,40.0235573397042,0,0.473454882432258,0.633170901219419,-0.00456876916460058,0.575539218584424,NaN,21,46
DGX,43.4477082511816,0,0.437151770368064,0.476231449817355,NaN,NaN,NaN,29,65
DHI,37.1610164538265,0.156923263848915,0.334988995879972,0.545180881114683,NaN,-0.299304477333034,NaN,15,29
DHR,47.4360863863648,0,0.481936242838941,0.648620062238288,NaN,0.381142861529786,41299623.0950684,21,49
DIS,46.0506098894922,0,0.441115706123315,0.616051252786033,0.122268998879552,0.381766452646616,278150230.581164,31,44
DISCA,36.9963848488254,0,0.418771075997243,0.525469964724145,NaN,NaN,NaN,37,54
DISCK,39.1794551012444,0,0.357753754878764,0.489542200702954,NaN,NaN,NaN,40,62
DISH,35.7198999197803,0,0.441093447872132,0.651474134168873,NaN,0.114843834591549,90045038.8211933,17,39
DKS,40.0570330991703,0,0.342318630951541,0.488827558472815,NaN,NaN,2953145.32410246,24,59
DNB,25.9450494018544,0,0.142092329616734,0.573787993900832,NaN,NaN,10186380.7706151,12,57
DNDN,19.3099048554761,0,0.185743854446861,0.261733557823563,NaN,NaN,NaN,14,21
DNKN,40.4155580388798,0,0.501780043115985,0.608865888012985,0.337751647590921,0.593344425569606,NaN,28,42
DNR,29.635638072705,0,0.10733241498255,0.198990243224821,NaN,NaN,NaN,10,15
DOV,32.7989496125888,0,0.448130145968177,0.62905737828909,NaN,NaN,NaN,17,41
DOW,36.8850412989012,0,0.444598367592143,0.610648933073104,NaN,NaN,NaN,27,59
DOX,45.3545600357815,0.0254904333468999,0.492747454641993,0.555496968079343,NaN,-0.0757707924414511,29521532.5267801,15,38
DPS,39.6859882446256,0,0.514252750896942,0.650887250214473,-0.322473319234467,0.372024457925345,48446850.1167395,18,35
DRI,40.2546187075678,0.00458097192658946,0.464405888298413,0.648563248883366,NaN,NaN,45057641.9075209,13,28
DTE,47.7104214173241,0.082772664667522,0.428798745151489,0.586749825206213,NaN,NaN,21801232.6268737,19,52
DTV,29.1206243979325,0,0.367359120085069,0.631547489504334,NaN,2.2421687635226,NaN,18,62
DVA,17.9129502557211,0,0.144410599759453,0.475002616210352,NaN,NaN,NaN,11,24
DVN,52.0342416727015,0.17633640237916,0.613424950566394,0.552095854307578,NaN,NaN,13377112.9878311,27,51
DWA,45.1874982804495,0.113938341247367,0.492658933942667,0.557118146794551,NaN,NaN,10358541.6622538,21,46
DYN,48.7970637108844,0.143651895694092,0.495924238031649,0.602555538187107,NaN,NaN,22427874.2608999,22,40
E,41.7937677381698,0.177078241487897,0.541757289305282,0.624927414376774,NaN,NaN,NaN,15,39
EA,37.1391775802181,0,0.310099735105375,0.605129095107717,NaN,NaN,183737713.597286,19,41
EAT,40.5733756224278,0,0.324981671879275,0.558914082667763,NaN,NaN,NaN,28,41
EBAY,45.7215970691292,0.195729933366358,0.554957425978809,0.478122902999838,NaN,-0.190576638718036,NaN,21,37
ECA,40.569556513337,0.0466351393921056,0.409237683570024,0.632953144556926,NaN,NaN,NaN,20,45
ECHO,39.1468081352,0.0376193544129688,0.353343313155912,0.617219839667515,NaN,NaN,NaN,26,56
ECL,46.5381615893713,0,0.492403669665974,0.575166368630245,NaN,NaN,17057802.7902536,31,60
ED,43.0240416104774,0.0824810438122467,0.442099777997268,0.600002764184292,NaN,NaN,31870440.6488993,21,37
EDU,42.3164990620225,0,0.435113922286503,0.568356567147912,NaN,NaN,17353469.9553949,32,47
EEP,46.0204196020753,0,0.461631246429463,0.573922352767926,NaN,NaN,NaN,38,68
EEQ,41.0499922361531,0,0.481681553691409,0.614933487415606,NaN,NaN,NaN,23,70
EFX,37.117286875866,0,0.215287808064203,0.601013360917987,NaN,-0.222577643198752,NaN,24,58
EGO,44.6658087681792,0,0.537522974580355,0.32772529774455,NaN,NaN,NaN,12,27
EIX,37.6940583083352,0,0.322634554087847,0.627399200122352,NaN,NaN,31850281.0071969,23,45
EL,35.1491903708426,0,0.269336733037842,0.532933712260026,NaN,-0.412508458663342,NaN,24,54
ELP,32.3459988423552,0,0.207982159353836,0.329076735191541,NaN,NaN,NaN,22,40
EMC,44.0778399515038,0,0.378490373030151,0.569343056583125,NaN,NaN,NaN,41,81
EMN,41.7136859254564,0,0.434570602247584,0.562419350388748,NaN,NaN,NaN,39,75
EMR,48.9342772723172,0,0.529198379515628,0.552213793921639,NaN,-0.385845796481438,43233258.3289872,39,55
ENB,34.592141642566,0,0.269869473451597,0.580228458854297,NaN,NaN,NaN,22,62
ENDP,32.0548519506468,0,0.384683334463456,0.633145139680178,NaN,NaN,25948939.9447129,16,48
ENI,43.2656117629721,0,0.34657008839775,0.255758162314213,NaN,NaN,NaN,27,45
EOC,42.1471601185601,0.337333742362593,0.312810418556458,0.232895449348251,NaN,NaN,NaN,11,18
EOG,50.2425212322083,0.0699613909454317,0.49039147776733,0.562392717062106,NaN,NaN,37872803.6962515,38,58
EPB,42.4225259454705,0.215694378006431,0.404700634144922,0.367522386976961,NaN,NaN,NaN,25,35
EPD,44.2890994514713,0.0811444931078431,0.321936252672349,0.49468982082779,NaN,NaN,NaN,20,44
EQR,28.9673784801526,0,0.198368287640961,0.599885654400421,NaN,NaN,NaN,17,47
ERF,31.5702291280888,0,0.347561304068974,0.519686556791905,NaN,NaN,NaN,22,34
ERIC,25.2567922952949,0,0.197283224928569,0.404929058016426,NaN,-0.503716696311466,NaN,12,20
ERJ,35.4343969461739,0.0461420249375146,0.435654404121367,0.532405642842552,NaN,NaN,NaN,21,49
ESRX,49.3797955848064,0,0.530381317792538,0.567567759820705,-0.179539494956685,0.0237127685639724,121946992.0098,24,38
ESV,16.3135874432893,0,0.0994199451216413,0.424570975544579,NaN,NaN,NaN,17,26
ETE,38.8224802369945,0.0789290357274417,0.442702916567118,0.597650038614777,NaN,NaN,NaN,12,40
ETN,39.9871119652081,0,0.29815236881238,0.542512973363851,NaN,NaN,61589429.7997665,24,63
ETP,35.6066090794438,0,0.416381798812941,0.512683587596472,NaN,NaN,NaN,17,45
EV,28.151681158202,0,0.18032726508642,0.554057506627322,NaN,NaN,NaN,11,24
EVR,40.5053883483796,0.0793094561862777,0.427199335721981,0.539783713768671,NaN,NaN,12282652.7818492,21,49
EW,34.1332812092075,0.0785157496800433,0.616078810125505,0.68532372452648,NaN,NaN,NaN,14,31
EXC,46.9928754128802,0.226471469954197,0.396189457463467,0.48026648284882,NaN,NaN,NaN,12,27
EXEL,39.7363711405456,0,0.405566305112584,0.503851931931699,NaN,NaN,NaN,31,58
EXPD,48.2007906419981,0.111099899428697,0.590045985277795,0.564080375956151,NaN,NaN,NaN,34,60
EXPE,46.8892202517396,0,0.482613497884074,0.575025681156537,NaN,NaN,NaN,44,67
F,39.4376902652556,0,0.29281861479886,0.569210023544883,NaN,NaN,NaN,29,65
FAF,35.0886172961883,0.0369694134312275,0.354322260688864,0.617937483017454,NaN,NaN,NaN,27,57
FAST,19.2618136637219,0,0.117864023297492,0.210644488199762,NaN,NaN,NaN,12,20
FB,48.351895949976,0,0.376006820711256,0.640183827205804,0.848340964635545,1.22379872219408,1455930930.43871,36,63
FBR,50.8101543509987,0.164278718630995,0.555585825118156,0.517289679300823,NaN,NaN,NaN,17,33
FCX,44.5953655488471,0,0.407044016821523,0.457104223173944,NaN,NaN,NaN,31,58
FDO,39.9199550041758,0,0.387530039183426,0.474728202465373,NaN,NaN,NaN,31,53
FDS,41.8027056350755,0,0.334060915405145,0.603462391106504,NaN,NaN,4269821.1150145,18,41
FDX,29.7971654536914,0,0.411005970865004,0.684487846249382,0.724565990529782,2.30011539635702,65596966.5640146,13,53
